Date,Open,High,Low,Close,Adj Close,Volume
2012-05-03,4804.000000,4832.000000,4260.000000,4424.000000,4411.545898,10700
2012-05-04,4408.000000,4672.000000,4392.000000,4460.000000,4447.444824,3500
2012-05-07,4468.000000,4572.000000,4176.000000,4356.000000,4343.737793,5000
2012-05-08,4072.000000,4104.000000,3788.000000,3916.000000,3904.976074,12300
2012-05-09,3684.000000,4308.000000,3608.000000,4124.000000,4112.390625,10600
2012-05-10,4296.000000,4388.000000,4044.000000,4160.000000,4148.289551,7300
2012-05-11,4008.000000,4220.000000,3932.000000,3964.000000,3952.841064,5300
2012-05-14,3736.000000,3916.000000,3556.000000,3588.000000,3577.899658,10200
2012-05-15,3588.000000,3656.000000,3108.000000,3164.000000,3155.093018,15800
2012-05-16,3160.000000,3452.000000,3076.000000,3176.000000,3167.059326,13600
2012-05-17,3344.000000,3768.000000,3320.000000,3596.000000,3585.876953,17500
2012-05-18,3836.000000,3996.000000,3640.000000,3688.000000,3677.617920,11800
2012-05-21,3700.000000,4084.000000,3692.000000,4060.000000,4048.570801,7800
2012-05-22,4048.000000,4268.000000,3828.000000,3928.000000,3916.942383,12100
2012-05-23,3800.000000,4440.000000,3580.000000,4436.000000,4423.512207,15800
2012-05-24,4540.000000,4696.000000,4228.000000,4508.000000,4495.309570,12000
2012-05-25,4544.000000,4660.000000,4436.000000,4592.000000,4579.073242,7100
2012-05-29,4736.000000,4764.000000,4216.000000,4356.000000,4343.737793,8700
2012-05-30,4156.000000,4556.000000,3940.000000,4376.000000,4363.681152,9200
2012-05-31,4408.000000,4560.000000,4060.000000,4232.000000,4220.086426,9100
2012-06-01,4544.000000,5140.000000,4532.000000,5048.000000,5033.789551,16500
2012-06-04,5168.000000,5308.000000,4824.000000,5304.000000,5289.068848,8200
2012-06-05,5232.000000,5392.000000,5148.000000,5372.000000,5356.877441,6000
2012-06-06,5648.000000,5764.000000,5156.000000,5376.000000,5360.866211,13200
2012-06-07,5424.000000,5436.000000,4660.000000,4868.000000,4854.296387,15200
2012-06-08,4664.000000,5048.000000,4560.000000,4948.000000,4934.070801,7200
2012-06-11,5052.000000,5076.000000,4696.000000,4736.000000,4722.667969,6000
2012-06-12,4876.000000,5132.000000,4848.000000,5084.000000,5069.687988,6700
2012-06-13,5200.000000,5308.000000,5036.000000,5092.000000,5077.665527,7200
2012-06-14,5188.000000,5208.000000,4904.000000,5128.000000,5113.564453,6700
2012-06-15,5188.000000,5196.000000,5012.000000,5136.000000,5121.541992,6200
2012-06-18,4940.000000,5456.000000,4876.000000,5388.000000,5372.832520,8500
2012-06-19,5404.000000,5448.000000,5232.000000,5364.000000,5348.899902,6200
2012-06-20,5184.000000,5600.000000,4980.000000,5228.000000,5213.282715,11300
2012-06-21,4908.000000,4944.000000,4416.000000,4416.000000,4403.568848,10700
2012-06-22,4400.000000,4584.000000,4196.000000,4352.000000,4339.749023,8700
2012-06-25,4216.000000,4608.000000,4144.000000,4512.000000,4499.298340,9600
2012-06-26,4412.000000,4540.000000,4152.000000,4304.000000,4291.883789,9100
2012-06-27,4372.000000,4412.000000,4092.000000,4260.000000,4248.007813,6800
2012-06-28,4108.000000,4184.000000,3784.000000,3980.000000,3968.796143,13700
2012-06-29,4432.000000,4468.000000,4212.000000,4368.000000,4355.703613,11200
2012-07-02,4320.000000,4456.000000,4268.000000,4376.000000,4363.681152,4700
2012-07-03,4596.000000,4892.000000,4584.000000,4864.000000,4850.307617,8000
2012-07-05,4744.000000,4856.000000,4628.000000,4660.000000,4646.881836,6300
2012-07-06,4424.000000,4548.000000,4200.000000,4260.000000,4248.007813,11200
2012-07-09,4216.000000,4272.000000,4068.000000,4188.000000,4176.210449,6300
2012-07-10,4320.000000,4368.000000,3740.000000,3796.000000,3785.313965,14200
2012-07-11,3716.000000,3720.000000,3436.000000,3568.000000,3557.955811,15000
2012-07-12,3376.000000,3588.000000,3200.000000,3512.000000,3502.113525,16200
2012-07-13,3596.000000,3696.000000,3504.000000,3656.000000,3645.708008,9700
2012-07-16,3664.000000,3680.000000,3544.000000,3608.000000,3597.843262,6000
2012-07-17,3596.000000,3620.000000,3308.000000,3500.000000,3490.147217,8600
2012-07-18,3392.000000,3460.000000,3312.000000,3356.000000,3346.552734,6200
2012-07-19,3460.000000,3532.000000,3404.000000,3448.000000,3438.293701,5600
2012-07-20,3392.000000,3524.000000,3388.000000,3488.000000,3478.181152,5200
2012-07-23,3304.000000,3324.000000,3192.000000,3248.000000,3238.856689,10700
2012-07-24,3328.000000,3348.000000,3168.000000,3248.000000,3238.856689,9100
2012-07-25,3440.000000,3696.000000,3344.000000,3532.000000,3522.057129,12500
2012-07-26,3568.000000,3788.000000,3496.000000,3752.000000,3741.437744,12100
2012-07-27,3812.000000,3876.000000,3644.000000,3824.000000,3813.235107,13600
2012-07-30,3800.000000,4000.000000,3776.000000,3976.000000,3964.807373,8600
2012-07-31,3996.000000,4056.000000,3740.000000,3760.000000,3749.415283,9500
2012-08-01,3684.000000,3792.000000,3176.000000,3584.000000,3573.910889,51800
2012-08-02,3540.000000,3756.000000,3440.000000,3532.000000,3522.057129,7300
2012-08-03,3676.000000,3780.000000,3612.000000,3712.000000,3701.550537,6100
2012-08-06,3760.000000,4080.000000,3744.000000,3952.000000,3940.874756,9200
2012-08-07,4068.000000,4112.000000,3984.000000,4112.000000,4100.424316,7600
2012-08-08,4060.000000,4292.000000,4020.000000,4024.000000,4012.672119,8600
2012-08-09,4040.000000,4240.000000,3968.000000,4180.000000,4168.232910,6500
2012-08-10,4184.000000,4296.000000,4136.000000,4264.000000,4251.996582,4800
2012-08-13,4328.000000,4416.000000,4056.000000,4108.000000,4096.435547,7500
2012-08-14,4064.000000,4192.000000,4004.000000,4024.000000,4012.672119,4500
2012-08-15,4036.000000,4092.000000,3956.000000,4064.000000,4052.559570,5200
2012-08-16,4136.000000,4500.000000,4108.000000,4488.000000,4475.366211,11800
2012-08-17,4516.000000,4568.000000,4316.000000,4400.000000,4387.613770,6100
2012-08-20,4380.000000,4528.000000,4264.000000,4484.000000,4471.377441,6800
2012-08-21,4720.000000,4956.000000,4616.000000,4716.000000,4702.724121,12100
2012-08-22,4728.000000,5044.000000,4576.000000,5024.000000,5009.856934,13100
2012-08-23,5192.000000,5252.000000,4996.000000,5024.000000,5009.856934,17200
2012-08-24,5000.000000,5136.000000,4904.000000,5060.000000,5045.755859,6600
2012-08-27,5072.000000,5104.000000,4820.000000,4852.000000,4838.341309,7100
2012-08-28,4908.000000,5008.000000,4820.000000,4848.000000,4834.352539,6300
2012-08-29,4880.000000,4888.000000,4660.000000,4688.000000,4674.802734,7800
2012-08-30,4708.000000,4756.000000,4532.000000,4592.000000,4579.073242,7200
2012-08-31,4708.000000,5192.000000,4576.000000,5160.000000,5145.474121,15800
2012-09-04,5196.000000,5220.000000,4960.000000,5104.000000,5089.631836,11200
2012-09-05,5084.000000,5168.000000,4952.000000,5140.000000,5125.530762,6000
2012-09-06,5328.000000,5544.000000,5240.000000,5512.000000,5496.483398,13500
2012-09-07,5912.000000,6072.000000,5860.000000,5972.000000,5955.188477,18800
2012-09-10,5940.000000,5972.000000,5604.000000,5656.000000,5640.078125,12100
2012-09-11,5796.000000,5936.000000,5672.000000,5744.000000,5727.830078,9500
2012-09-12,5892.000000,5900.000000,5368.000000,5804.000000,5787.661133,17800
2012-09-13,5744.000000,6700.000000,5552.000000,6680.000000,6661.195313,30800
2012-09-14,6880.000000,7288.000000,6872.000000,7196.000000,7175.742676,23300
2012-09-17,7280.000000,7348.000000,6920.000000,7204.000000,7183.720215,13300
2012-09-18,7180.000000,7392.000000,7008.000000,7380.000000,7359.224609,14300
2012-09-19,7468.000000,7644.000000,7224.000000,7580.000000,7558.661621,14500
2012-09-20,7324.000000,7432.000000,7116.000000,7404.000000,7383.157227,13500
2012-09-21,7680.000000,7764.000000,7396.000000,7584.000000,7562.650391,20100
2012-09-24,7260.000000,7348.000000,6816.000000,6864.000000,6844.677246,18300
2012-09-25,7132.000000,7204.000000,6512.000000,6516.000000,6497.657227,14600
2012-09-26,6268.000000,6744.000000,6048.000000,6612.000000,6593.386719,20300
2012-09-27,6868.000000,7196.000000,6680.000000,7176.000000,7155.799316,17700
2012-09-28,7072.000000,7256.000000,6900.000000,7088.000000,7068.046875,12000
2012-10-01,7292.000000,7444.000000,7084.000000,7168.000000,7147.821777,14300
2012-10-02,7224.000000,7280.000000,6908.000000,7020.000000,7000.238281,12500
2012-10-03,7076.000000,7080.000000,6660.000000,6716.000000,6697.094238,10000
2012-10-04,6984.000000,7276.000000,6920.000000,7264.000000,7243.551270,12600
2012-10-05,7168.000000,7432.000000,6948.000000,7056.000000,7036.136719,14600
2012-10-08,6840.000000,6992.000000,6736.000000,6892.000000,6872.598633,7700
2012-10-09,6936.000000,7180.000000,6424.000000,6432.000000,6413.893555,11800
2012-10-10,6380.000000,6768.000000,6312.000000,6548.000000,6529.566895,10000
2012-10-11,6704.000000,6820.000000,6564.000000,6580.000000,6561.477051,7300
2012-10-12,6604.000000,6660.000000,6224.000000,6264.000000,6246.366211,10200
2012-10-15,6128.000000,6280.000000,5960.000000,6276.000000,6258.332520,14800
2012-10-16,6388.000000,6624.000000,6380.000000,6616.000000,6597.375488,9800
2012-10-17,6644.000000,6904.000000,6460.000000,6800.000000,6780.857422,13700
2012-10-18,6584.000000,6652.000000,6188.000000,6200.000000,6182.546387,14000
2012-10-19,6124.000000,6360.000000,5920.000000,6252.000000,6234.400391,20500
2012-10-22,6212.000000,6528.000000,6200.000000,6520.000000,6501.645996,14800
2012-10-23,6068.000000,6168.000000,5960.000000,5976.000000,5959.177246,17600
2012-10-24,6100.000000,6156.000000,5624.000000,5648.000000,5632.100586,19200
2012-10-25,6064.000000,6212.000000,5972.000000,6152.000000,6134.681641,13600
2012-10-26,6200.000000,6272.000000,5960.000000,6040.000000,6022.997070,12300
2012-10-31,6272.000000,6648.000000,6260.000000,6620.000000,6601.364258,14200
2012-11-01,6464.000000,6500.000000,6300.000000,6316.000000,6298.220215,10800
2012-11-02,6048.000000,6072.000000,5492.000000,5492.000000,5476.539551,22000
2012-11-05,5584.000000,5644.000000,5372.000000,5384.000000,5368.843750,10100
2012-11-06,5560.000000,5712.000000,5360.000000,5676.000000,5660.021484,15100
2012-11-07,5788.000000,5920.000000,5428.000000,5892.000000,5875.413574,16100
2012-11-08,5800.000000,6160.000000,5608.000000,6020.000000,6003.053223,15500
2012-11-09,6068.000000,6096.000000,5764.000000,5780.000000,5763.729004,12700
2012-11-12,5776.000000,5860.000000,5528.000000,5572.000000,5556.314453,7700
2012-11-13,5364.000000,5584.000000,5284.000000,5384.000000,5368.843750,12000
2012-11-14,5348.000000,5360.000000,4620.000000,4648.000000,4634.915527,28300
2012-11-15,4608.000000,4632.000000,4124.000000,4272.000000,4259.974121,25700
2012-11-16,4260.000000,4484.000000,4088.000000,4396.000000,4383.625000,16200
2012-11-19,4704.000000,4784.000000,4612.000000,4768.000000,4754.577637,19100
2012-11-20,4688.000000,4756.000000,4560.000000,4644.000000,4630.926758,12100
2012-11-21,4632.000000,4876.000000,4540.000000,4856.000000,4842.330078,11700
2012-11-23,4924.000000,5128.000000,4792.000000,5072.000000,5057.722168,13100
2012-11-26,4980.000000,5056.000000,4776.000000,5052.000000,5037.778320,13100
2012-11-27,4904.000000,4976.000000,4660.000000,4676.000000,4662.836914,15100
2012-11-28,4376.000000,4792.000000,4300.000000,4780.000000,4766.543945,19100
2012-11-29,4864.000000,4960.000000,4680.000000,4828.000000,4814.408691,13100
2012-11-30,4744.000000,4900.000000,4536.000000,4688.000000,4674.802734,13200
2012-12-03,4664.000000,4708.000000,4356.000000,4368.000000,4355.703613,11300
2012-12-04,4196.000000,4500.000000,4156.000000,4408.000000,4395.591309,19100
2012-12-05,4424.000000,4424.000000,4008.000000,4048.000000,4036.604492,22800
2012-12-06,4024.000000,4248.000000,4008.000000,4096.000000,4084.469482,13600
2012-12-07,4192.000000,4272.000000,4120.000000,4192.000000,4180.199219,9800
2012-12-10,4304.000000,4400.000000,4240.000000,4360.000000,4347.726074,10200
2012-12-11,4320.000000,4412.000000,4272.000000,4296.000000,4283.906250,8500
2012-12-12,4412.000000,4748.000000,4380.000000,4656.000000,4642.893066,21500
2012-12-13,4340.000000,4440.000000,4180.000000,4292.000000,4279.917969,17600
2012-12-14,4240.000000,4396.000000,4180.000000,4312.000000,4299.861328,8200
2012-12-17,4276.000000,4384.000000,4208.000000,4336.000000,4323.793945,7800
2012-12-18,4336.000000,4356.000000,4016.000000,4128.000000,4116.379395,18700
2012-12-19,4060.000000,4128.000000,3992.000000,4012.000000,4000.706055,12500
2012-12-20,3884.000000,3968.000000,3696.000000,3952.000000,3940.874756,22300
2012-12-21,3840.000000,4064.000000,3840.000000,3976.000000,3964.807373,12000
2012-12-24,4000.000000,4012.000000,3820.000000,4008.000000,3996.717285,5600
2012-12-26,4044.000000,4100.000000,3952.000000,4056.000000,4044.582031,9000
2012-12-27,3972.000000,4276.000000,3948.000000,4140.000000,4128.345703,14100
2012-12-28,4128.000000,4220.000000,4004.000000,4020.000000,4008.683350,10200
2012-12-31,4020.000000,4456.000000,4020.000000,4388.000000,4375.647461,18000
2013-01-02,4644.000000,4728.000000,4552.000000,4608.000000,4595.028320,17300
2013-01-03,4508.000000,4600.000000,4016.000000,4040.000000,4028.627197,22800
2013-01-04,3924.000000,4076.000000,3868.000000,4076.000000,4064.525879,15600
2013-01-07,3960.000000,4004.000000,3840.000000,3860.000000,3849.133789,13800
2013-01-08,3868.000000,3912.000000,3728.000000,3884.000000,3873.066162,19300
2013-01-09,3892.000000,3916.000000,3764.000000,3828.000000,3817.223877,10500
2013-01-10,3952.000000,4132.000000,3936.000000,4092.000000,4080.480713,18700
2013-01-11,4064.000000,4112.000000,3948.000000,4068.000000,4056.548340,11000
2013-01-14,4160.000000,4184.000000,4028.000000,4044.000000,4032.615967,9700
2013-01-15,4120.000000,4236.000000,3992.000000,4128.000000,4116.379395,14800
2013-01-16,4060.000000,4092.000000,4008.000000,4048.000000,4036.604492,9100
2013-01-17,3964.000000,4100.000000,3860.000000,3984.000000,3972.784668,17200
2013-01-18,4044.000000,4048.000000,3952.000000,4008.000000,3996.717285,8200
2013-01-22,3992.000000,4216.000000,3944.000000,4188.000000,4176.210449,13300
2013-01-23,4148.000000,4168.000000,3848.000000,3848.000000,3837.167725,22600
2013-01-24,3772.000000,3816.000000,3476.000000,3488.000000,3478.181152,28500
2013-01-25,3444.000000,3468.000000,3180.000000,3196.000000,3187.002930,34000
2013-01-28,3212.000000,3224.000000,3068.000000,3088.000000,3079.307129,17700
2013-01-29,3228.000000,3296.000000,3168.000000,3244.000000,3234.867920,20500
2013-01-30,3412.000000,3460.000000,3176.000000,3188.000000,3179.025635,29200
2013-01-31,3180.000000,3180.000000,3060.000000,3108.000000,3099.250732,14600
2013-02-01,3256.000000,3280.000000,3092.000000,3240.000000,3230.879150,15600
2013-02-04,3200.000000,3396.000000,3188.000000,3280.000000,3270.766602,13300
2013-02-05,3332.000000,3344.000000,3208.000000,3252.000000,3242.845459,9200
2013-02-06,3248.000000,3336.000000,3240.000000,3312.000000,3302.676514,8000
2013-02-07,3220.000000,3412.000000,3196.000000,3328.000000,3318.631348,14500
2013-02-08,3332.000000,3372.000000,3264.000000,3272.000000,3262.789063,8300
2013-02-11,3188.000000,3188.000000,3048.000000,3080.000000,3071.329590,20600
2013-02-12,3060.000000,3188.000000,3000.000000,3160.000000,3151.104492,12200
2013-02-13,3144.000000,3208.000000,3000.000000,3012.000000,3003.520996,15300
2013-02-14,3048.000000,3180.000000,3040.000000,3048.000000,3039.419678,15500
2013-02-15,2920.000000,2928.000000,2708.000000,2728.000000,2720.320557,32000
2013-02-19,2696.000000,2696.000000,2568.000000,2612.000000,2604.646973,18300
2013-02-20,2480.000000,2512.000000,2220.000000,2240.000000,2233.694336,43200
2013-02-21,2256.000000,2452.000000,2240.000000,2340.000000,2333.412842,26200
2013-02-22,2368.000000,2412.000000,2276.000000,2312.000000,2305.491455,17100
2013-02-25,2416.000000,2508.000000,2380.000000,2420.000000,2413.187500,21800
2013-02-26,2468.000000,2564.000000,2348.000000,2512.000000,2504.928467,24200
2013-02-27,2444.000000,2456.000000,2344.000000,2372.000000,2365.322754,13200
2013-02-28,2336.000000,2336.000000,2176.000000,2208.000000,2201.784424,22300
2013-03-01,2236.000000,2276.000000,2140.000000,2164.000000,2157.908203,17700
2013-03-04,2148.000000,2160.000000,1944.000000,1952.000000,1946.505005,29700
2013-03-05,2036.000000,2068.000000,1940.000000,1940.000000,1934.538818,20100
2013-03-06,1948.000000,2200.000000,1888.000000,2192.000000,2185.829346,37200
2013-03-07,2212.000000,2304.000000,2092.000000,2108.000000,2102.065918,29200
2013-03-08,2040.000000,2216.000000,2000.000000,2124.000000,2118.020752,30100
2013-03-11,2156.000000,2172.000000,2080.000000,2108.000000,2102.065918,9700
2013-03-12,2212.000000,2320.000000,2192.000000,2276.000000,2269.593018,23300
2013-03-13,2280.000000,2292.000000,2060.000000,2084.000000,2078.133301,28300
2013-03-14,2056.000000,2184.000000,2032.000000,2144.000000,2137.964600,18700
2013-03-15,2148.000000,2204.000000,2124.000000,2164.000000,2157.908203,14000
2013-03-18,2240.000000,2296.000000,2168.000000,2188.000000,2181.840576,21500
2013-03-19,2184.000000,2252.000000,2144.000000,2192.000000,2185.829346,18800
2013-03-20,2208.000000,2228.000000,2156.000000,2184.000000,2177.851807,12700
2013-03-21,2236.000000,2380.000000,2216.000000,2360.000000,2353.356445,28600
2013-03-22,2312.000000,2376.000000,2272.000000,2304.000000,2297.514160,18200
2013-03-25,2264.000000,2300.000000,2164.000000,2220.000000,2213.750488,19100
2013-03-26,2188.000000,2216.000000,2100.000000,2160.000000,2153.919434,18500
2013-03-27,2128.000000,2280.000000,2120.000000,2272.000000,2265.604248,15300
2013-03-28,2228.000000,2256.000000,2192.000000,2248.000000,2241.671631,11500
2013-04-01,2248.000000,2248.000000,2128.000000,2164.000000,2157.908203,2700
2013-04-02,2087.199951,2088.800049,1888.000000,1903.199951,1897.842285,36200
2013-04-03,1874.400024,1944.000000,1606.400024,1643.199951,1638.574219,66000
2013-04-04,1616.800049,1805.599976,1565.599976,1778.400024,1773.393677,50800
2013-04-05,1845.599976,1895.199951,1720.800049,1759.199951,1754.247681,81000
2013-04-08,1758.400024,1792.000000,1672.000000,1695.199951,1690.427856,38800
2013-04-09,1717.599976,1932.800049,1696.000000,1893.599976,1888.269409,56300
2013-04-10,1819.199951,1854.400024,1679.199951,1685.599976,1680.854858,56300
2013-04-11,1683.199951,1726.400024,1608.800049,1620.800049,1616.237427,40000
2013-04-12,1496.800049,1504.000000,1326.400024,1336.800049,1333.036865,101500
2013-04-15,1093.599976,1098.400024,936.000000,941.599976,938.949280,220600
2013-04-16,1046.400024,1056.800049,897.599976,919.200012,916.612427,148500
2013-04-17,918.400024,952.000000,768.799988,780.799988,778.601990,222800
2013-04-18,804.799988,876.799988,785.599976,850.400024,848.006104,148500
2013-04-19,892.000000,916.000000,817.599976,884.000000,881.511475,139600
2013-04-22,939.200012,952.000000,873.599976,916.799988,914.219116,115500
2013-04-23,883.200012,889.599976,825.599976,856.000000,853.590332,97200
2013-04-24,907.200012,1046.400024,904.799988,1028.000000,1025.106079,132800
2013-04-25,1088.800049,1136.000000,1043.199951,1063.199951,1060.207031,220500
2013-04-26,1067.199951,1085.599976,921.599976,952.000000,949.320068,141300
2013-04-29,994.400024,1023.200012,970.400024,991.200012,988.409729,58200
2013-04-30,963.200012,1035.199951,900.799988,1035.199951,1032.285767,115800
2013-05-01,941.599976,1008.000000,908.799988,967.200012,964.477295,123300
2013-05-02,984.000000,993.599976,937.599976,956.000000,953.308777,78800
2013-05-03,961.599976,1024.000000,945.599976,955.200012,952.511047,102300
2013-05-06,972.000000,979.200012,952.799988,968.799988,966.072754,48300
2013-05-07,913.599976,923.200012,866.400024,884.000000,881.511475,107100
2013-05-08,922.400024,1035.199951,915.200012,1027.199951,1024.308350,131200
2013-05-09,964.799988,1083.199951,960.799988,977.599976,974.847961,154300
2013-05-10,900.000000,968.000000,872.000000,964.799988,962.083984,152100
2013-05-13,924.000000,936.000000,891.200012,895.200012,892.679993,70800
2013-05-14,877.599976,931.200012,853.599976,864.000000,861.567810,113100
2013-05-15,816.799988,836.799988,739.200012,744.799988,742.703308,168300
2013-05-16,714.400024,784.000000,686.400024,748.000000,745.894348,138300
2013-05-17,723.200012,724.799988,657.599976,657.599976,655.748779,167800
2013-05-20,656.000000,793.599976,650.400024,783.200012,780.995239,229800
2013-05-21,715.200012,761.599976,685.599976,712.000000,709.995667,187200
2013-05-22,762.400024,828.000000,720.000000,742.400024,740.310120,256700
2013-05-23,796.799988,799.200012,752.799988,767.200012,765.040283,120500
2013-05-24,758.400024,794.400024,722.400024,738.400024,736.321350,133200
2013-05-28,732.799988,779.200012,699.200012,714.400024,712.388916,172100
2013-05-29,733.599976,813.599976,725.599976,809.599976,807.320923,150800
2013-05-30,870.400024,950.400024,862.400024,947.200012,944.533569,200300
2013-05-31,905.599976,928.799988,861.599976,892.799988,890.286682,159700
2013-06-03,920.000000,993.599976,909.599976,973.599976,970.859253,160000
2013-06-04,928.799988,936.799988,881.599976,916.000000,913.421387,144200
2013-06-05,928.000000,971.200012,895.200012,925.599976,922.994324,162800
2013-06-06,935.200012,982.400024,910.400024,964.799988,962.083984,155100
2013-06-07,891.200012,903.200012,821.599976,842.400024,840.028625,196300
2013-06-10,842.400024,876.799988,813.599976,845.599976,843.219543,110300
2013-06-11,789.599976,816.000000,761.599976,767.200012,765.040283,198200
2013-06-12,771.200012,824.000000,760.799988,782.400024,780.197510,171100
2013-06-13,766.400024,808.000000,752.000000,806.400024,804.129944,130300
2013-06-14,820.799988,823.200012,760.799988,766.400024,764.242554,129600
2013-06-17,763.200012,785.599976,751.200012,768.000000,765.838013,99700
2013-06-18,749.599976,764.000000,696.000000,703.200012,701.220459,196700
2013-06-19,712.799988,727.200012,632.799988,643.200012,641.389343,206800
2013-06-20,542.400024,560.000000,468.799988,495.200012,493.806000,362200
2013-06-21,516.799988,521.599976,457.600006,505.600006,504.176697,307100
2013-06-24,480.799988,485.600006,430.399994,444.799988,443.547852,284700
2013-06-25,449.600006,461.600006,424.000000,436.000000,434.772644,210100
2013-06-26,389.600006,396.799988,364.000000,364.000000,362.975311,404600
2013-06-27,376.000000,398.399994,368.000000,387.200012,386.110016,332300
2013-06-28,372.000000,480.000000,370.399994,468.799988,467.480286,632200
2013-07-01,495.200012,514.400024,463.200012,494.399994,493.008209,449200
2013-07-02,486.399994,489.600006,412.000000,428.000000,426.795166,411500
2013-07-03,440.799988,459.200012,428.000000,452.000000,450.727600,203800
2013-07-05,404.799988,408.799988,373.600006,406.399994,405.255951,333500
2013-07-08,421.600006,424.000000,381.600006,381.600006,380.525787,256200
2013-07-09,400.000000,418.399994,387.200012,396.000000,394.885223,247200
2013-07-10,403.200012,418.399994,380.799988,395.200012,394.087494,294700
2013-07-11,463.200012,484.799988,447.200012,482.399994,481.041992,333100
2013-07-12,460.799988,471.200012,433.600006,452.799988,451.525330,219300
2013-07-15,452.000000,462.399994,438.399994,446.399994,445.143341,147200
2013-07-16,459.200012,520.799988,459.200012,520.799988,519.333923,344200
2013-07-17,528.000000,542.400024,472.799988,474.399994,473.064514,446300
2013-07-18,490.399994,496.000000,463.200012,469.600006,468.278046,222700
2013-07-19,488.799988,530.400024,480.000000,527.200012,525.715881,255600
2013-07-22,596.000000,646.400024,586.400024,624.799988,623.041138,414700
2013-07-23,623.200012,685.599976,602.400024,684.799988,682.872253,439700
2013-07-24,670.400024,677.599976,547.200012,586.400024,584.749268,595300
2013-07-25,575.200012,636.000000,572.799988,604.000000,602.299683,316500
2013-07-26,584.000000,628.799988,564.000000,628.000000,626.232117,413100
2013-07-29,634.400024,638.400024,604.000000,608.799988,607.086182,264100
2013-07-30,604.000000,613.599976,579.200012,596.000000,594.322205,226600
2013-07-31,594.400024,634.400024,549.599976,588.000000,586.344727,552300
2013-08-01,596.000000,599.200012,532.799988,536.000000,534.491150,383800
2013-08-02,533.599976,556.799988,496.000000,499.200012,497.794739,380100
2013-08-05,500.799988,525.599976,484.799988,489.600006,488.221741,231600
2013-08-06,464.799988,465.600006,409.600006,411.200012,410.042450,405600
2013-08-07,406.399994,432.799988,402.399994,406.399994,405.255951,307800
2013-08-08,426.399994,512.799988,421.600006,510.399994,508.963196,554800
2013-08-09,502.399994,565.599976,482.399994,540.799988,539.277588,469500
2013-08-12,605.599976,640.000000,603.200012,628.000000,626.232117,527700
2013-08-13,612.000000,631.200012,564.799988,577.599976,575.973999,362500
2013-08-14,592.799988,671.200012,589.599976,668.000000,666.119507,426000
2013-08-15,632.799988,790.400024,628.000000,788.000000,785.781738,794800
2013-08-16,815.200012,831.200012,717.599976,741.599976,739.512329,745300
2013-08-19,746.400024,758.400024,692.000000,701.599976,699.624939,38700
2013-08-20,704.159973,791.200012,699.599976,775.679993,773.496399,306300
2013-08-21,746.559998,755.200012,670.159973,674.960022,673.059937,444700
2013-08-22,699.440002,737.039978,680.159973,700.400024,698.428345,382800
2013-08-23,697.280029,774.960022,696.000000,758.400024,756.265076,432200
2013-08-26,775.119995,811.760010,747.599976,780.159973,777.963745,410200
2013-08-27,842.400024,848.640015,673.359985,675.919983,674.017212,766500
2013-08-28,700.559998,736.000000,608.640015,621.840027,620.089478,683200
2013-08-29,603.599976,660.799988,570.719971,635.599976,633.810730,829200
2013-08-30,601.520020,643.919983,589.200012,608.239990,606.527771,491000
2013-09-03,641.840027,659.359985,618.000000,626.719971,624.955688,442500
2013-09-04,602.799988,636.000000,592.000000,635.039978,633.252319,400800
2013-09-05,618.799988,625.840027,562.000000,568.799988,567.198792,524300
2013-09-06,594.000000,613.359985,584.799988,595.119995,593.444702,356500
2013-09-09,595.599976,607.919983,568.799988,576.000000,574.378540,332100
2013-09-10,539.919983,541.840027,500.160004,507.440002,506.011536,539500
2013-09-11,512.320007,521.280029,486.000000,518.239990,516.781128,488500
2013-09-12,467.040009,473.679993,429.920013,432.640015,431.422089,812000
2013-09-13,426.160004,453.679993,420.559998,447.359985,446.100647,675000
2013-09-16,456.399994,469.519989,434.799988,436.239990,435.011932,577300
2013-09-17,448.959991,463.200012,438.000000,460.160004,458.864624,406000
2013-09-18,447.679993,608.799988,438.959991,586.960022,585.307678,1203000
2013-09-19,602.719971,604.799988,508.799988,531.840027,530.342834,1042100
2013-09-20,506.640015,506.640015,428.399994,440.880005,439.638885,1080200
2013-09-23,427.359985,453.920013,392.480011,407.200012,406.053711,727300
2013-09-24,392.640015,416.480011,379.600006,404.079987,402.942474,718700
2013-09-25,411.040009,448.000000,408.160004,423.839996,422.646851,825100
2013-09-26,425.200012,438.000000,389.600006,405.279999,404.139099,658300
2013-09-27,420.880005,431.200012,396.160004,405.839996,404.697540,556600
2013-09-30,393.600006,416.720001,390.399994,402.079987,400.948090,426100
2013-10-01,371.519989,382.640015,366.000000,371.119995,370.075256,775600
2013-10-02,382.160004,400.000000,373.600006,374.239990,373.186493,669700
2013-10-03,377.200012,388.559998,364.000000,364.480011,363.453979,489100
2013-10-04,367.119995,372.000000,354.000000,360.480011,359.465240,425100
2013-10-07,369.920013,379.920013,366.640015,377.760010,376.696594,443500
2013-10-08,377.600006,380.720001,333.279999,342.720001,341.755219,628200
2013-10-09,334.399994,357.040009,312.799988,345.600006,344.627106,642500
2013-10-10,343.359985,354.399994,326.640015,331.679993,330.746277,472800
2013-10-11,317.200012,323.440002,305.040009,309.200012,308.329590,750700
2013-10-14,318.079987,320.799988,304.799988,312.559998,311.680115,499700
