Date,Open,High,Low,Close,Adj Close,Volume
2010-05-17,0.960000,0.960000,0.960000,0.960000,0.960000,0
2010-05-18,0.960000,0.960000,0.960000,0.960000,0.960000,0
2010-05-19,0.960000,0.960000,0.960000,0.960000,0.960000,0
2010-05-20,0.960000,0.960000,0.960000,0.960000,0.960000,0
2010-05-21,0.810000,0.830000,0.810000,0.830000,0.830000,2000
2010-05-24,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-05-25,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-05-26,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-05-27,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-05-28,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-01,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-02,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-03,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-04,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-07,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-08,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-09,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-10,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-11,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-14,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-15,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-16,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-17,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-18,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-21,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-22,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-23,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-24,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-25,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-28,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-29,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-06-30,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-07-01,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-07-02,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-07-06,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-07-07,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-07-08,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-07-09,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-07-12,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-07-13,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-07-14,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-07-15,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-07-16,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-07-19,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-07-20,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-07-21,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-07-22,0.830000,0.830000,0.830000,0.830000,0.830000,0
2010-07-23,0.850000,0.880000,0.850000,0.880000,0.880000,5400
2010-07-26,0.880000,0.880000,0.880000,0.880000,0.880000,0
2010-07-27,0.880000,0.880000,0.880000,0.880000,0.880000,0
2010-07-28,0.880000,0.880000,0.880000,0.880000,0.880000,0
2010-07-29,0.880000,0.880000,0.880000,0.880000,0.880000,0
2010-07-30,0.880000,0.880000,0.880000,0.880000,0.880000,0
2010-08-02,0.880000,0.880000,0.880000,0.880000,0.880000,0
2010-08-03,0.380000,0.380000,0.380000,0.380000,0.380000,3900
2010-08-04,0.380000,0.380000,0.380000,0.380000,0.380000,0
2010-08-05,0.380000,0.380000,0.380000,0.380000,0.380000,0
2010-08-06,0.380000,0.390000,0.380000,0.390000,0.390000,63500
2010-08-09,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-08-10,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-08-11,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-08-12,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-08-13,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-08-16,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-08-17,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-08-18,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-08-19,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-08-20,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-08-23,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-08-24,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-08-25,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-08-26,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-08-27,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-08-30,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-08-31,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-09-01,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-09-02,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-09-03,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-09-07,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-09-08,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-09-09,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-09-10,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-09-13,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-09-14,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-09-15,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-09-16,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-09-17,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-09-20,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-09-21,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-09-22,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-09-23,0.290000,0.320000,0.290000,0.320000,0.320000,10000
2010-09-24,0.270000,0.370000,0.270000,0.370000,0.370000,51000
2010-09-27,0.300000,0.310000,0.300000,0.300000,0.300000,47500
2010-09-28,0.310000,0.360000,0.310000,0.360000,0.360000,103000
2010-09-29,0.360000,0.400000,0.360000,0.400000,0.400000,66000
2010-09-30,0.410000,0.430000,0.410000,0.430000,0.430000,19000
2010-10-01,0.360000,0.360000,0.360000,0.360000,0.360000,500
2010-10-04,0.390000,0.390000,0.390000,0.390000,0.390000,12000
2010-10-05,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-10-06,0.390000,0.390000,0.390000,0.390000,0.390000,0
2010-10-07,0.430000,0.430000,0.430000,0.430000,0.430000,15000
2010-10-08,0.440000,0.440000,0.440000,0.440000,0.440000,10000
2010-10-11,0.440000,0.440000,0.440000,0.440000,0.440000,0
2010-10-12,0.440000,0.440000,0.440000,0.440000,0.440000,0
2010-10-13,0.440000,0.440000,0.440000,0.440000,0.440000,0
2010-10-14,0.440000,0.440000,0.440000,0.440000,0.440000,0
2010-10-15,0.400000,0.420000,0.400000,0.420000,0.420000,5500
2010-10-18,0.420000,0.420000,0.420000,0.420000,0.420000,8500
2010-10-19,0.420000,0.420000,0.420000,0.420000,0.420000,0
2010-10-20,0.420000,0.420000,0.420000,0.420000,0.420000,0
2010-10-21,0.420000,0.420000,0.420000,0.420000,0.420000,0
2010-10-22,0.420000,0.420000,0.420000,0.420000,0.420000,0
2010-10-25,0.420000,0.420000,0.420000,0.420000,0.420000,0
2010-10-26,0.420000,0.420000,0.420000,0.420000,0.420000,0
2010-10-27,0.420000,0.420000,0.420000,0.420000,0.420000,0
2010-10-28,0.430000,0.430000,0.410000,0.430000,0.430000,6800
2010-10-29,0.430000,0.430000,0.430000,0.430000,0.430000,0
2010-11-01,0.430000,0.430000,0.420000,0.430000,0.430000,3000
2010-11-02,0.430000,0.430000,0.430000,0.430000,0.430000,0
2010-11-03,0.430000,0.430000,0.430000,0.430000,0.430000,0
2010-11-04,0.430000,0.430000,0.430000,0.430000,0.430000,0
2010-11-05,0.430000,0.430000,0.430000,0.430000,0.430000,0
2010-11-08,0.430000,0.430000,0.430000,0.430000,0.430000,0
2010-11-09,0.430000,0.430000,0.430000,0.430000,0.430000,0
2010-11-10,0.430000,0.430000,0.430000,0.430000,0.430000,0
2010-11-11,0.430000,0.430000,0.430000,0.430000,0.430000,0
2010-11-12,0.420000,0.530000,0.420000,0.490000,0.490000,22000
2010-11-15,0.500000,0.510000,0.500000,0.500000,0.500000,33000
2010-11-16,0.490000,0.500000,0.490000,0.490000,0.490000,20000
2010-11-17,0.510000,0.510000,0.490000,0.490000,0.490000,40500
2010-11-18,0.500000,0.510000,0.500000,0.500000,0.500000,65000
2010-11-19,0.500000,0.570000,0.500000,0.510000,0.510000,95500
2010-11-22,0.510000,0.510000,0.500000,0.500000,0.500000,16000
2010-11-23,0.500000,0.500000,0.500000,0.500000,0.500000,0
2010-11-24,0.490000,0.500000,0.490000,0.500000,0.500000,5000
2010-11-26,0.500000,0.500000,0.500000,0.500000,0.500000,0
2010-11-29,0.410000,0.410000,0.410000,0.410000,0.410000,1300
2010-11-30,0.410000,0.410000,0.410000,0.410000,0.410000,0
2010-12-01,0.410000,0.410000,0.410000,0.410000,0.410000,0
2010-12-02,0.400000,0.400000,0.400000,0.400000,0.400000,1000
2010-12-03,0.400000,0.400000,0.400000,0.400000,0.400000,0
2010-12-06,0.400000,0.400000,0.400000,0.400000,0.400000,0
2010-12-07,0.390000,0.400000,0.390000,0.390000,0.390000,32500
2010-12-08,0.390000,0.390000,0.380000,0.390000,0.390000,17500
2010-12-09,0.380000,0.380000,0.380000,0.380000,0.380000,7000
2010-12-10,0.380000,0.390000,0.380000,0.390000,0.390000,30000
2010-12-13,0.370000,0.380000,0.370000,0.380000,0.380000,27500
2010-12-14,0.380000,0.380000,0.380000,0.380000,0.380000,50000
2010-12-15,0.380000,0.380000,0.380000,0.380000,0.380000,13000
2010-12-16,0.380000,0.380000,0.380000,0.380000,0.380000,0
2010-12-17,0.370000,0.370000,0.370000,0.370000,0.370000,179500
2010-12-20,0.360000,0.360000,0.350000,0.350000,0.350000,6000
2010-12-21,0.370000,0.370000,0.370000,0.370000,0.370000,19000
2010-12-22,0.450000,0.450000,0.450000,0.450000,0.450000,94000
2010-12-23,0.450000,0.450000,0.440000,0.450000,0.450000,12000
2010-12-27,0.450000,0.450000,0.450000,0.450000,0.450000,0
2010-12-28,0.450000,0.450000,0.450000,0.450000,0.450000,0
2010-12-29,0.450000,0.460000,0.450000,0.450000,0.450000,27500
2010-12-30,0.450000,0.450000,0.450000,0.450000,0.450000,3000
2010-12-31,0.450000,0.450000,0.450000,0.450000,0.450000,0
2011-01-03,0.450000,0.450000,0.450000,0.450000,0.450000,0
2011-01-04,0.450000,0.450000,0.450000,0.450000,0.450000,20500
2011-01-05,0.450000,0.450000,0.450000,0.450000,0.450000,2400
2011-01-06,0.450000,0.450000,0.450000,0.450000,0.450000,40000
2011-01-07,0.450000,0.450000,0.450000,0.450000,0.450000,0
2011-01-10,0.450000,0.450000,0.450000,0.450000,0.450000,0
2011-01-11,0.440000,0.450000,0.440000,0.440000,0.440000,11500
2011-01-12,0.450000,0.450000,0.450000,0.450000,0.450000,60000
2011-01-13,0.450000,0.450000,0.450000,0.450000,0.450000,0
2011-01-14,0.450000,0.450000,0.450000,0.450000,0.450000,0
2011-01-18,0.450000,0.450000,0.450000,0.450000,0.450000,0
2011-01-19,0.450000,0.450000,0.450000,0.450000,0.450000,500
2011-01-20,0.450000,0.450000,0.450000,0.450000,0.450000,500
2011-01-21,0.450000,0.450000,0.450000,0.450000,0.450000,0
2011-01-24,0.550000,0.550000,0.550000,0.550000,0.550000,1000
2011-01-25,0.550000,0.550000,0.550000,0.550000,0.550000,2500
2011-01-26,0.550000,0.550000,0.550000,0.550000,0.550000,0
2011-01-27,0.550000,0.550000,0.550000,0.550000,0.550000,0
2011-01-28,0.550000,0.550000,0.550000,0.550000,0.550000,1000
2011-01-31,0.550000,0.550000,0.550000,0.550000,0.550000,0
2011-02-01,0.550000,0.550000,0.550000,0.550000,0.550000,0
2011-02-02,0.550000,0.550000,0.550000,0.550000,0.550000,0
2011-02-03,0.550000,0.550000,0.550000,0.550000,0.550000,0
2011-02-04,0.550000,0.550000,0.550000,0.550000,0.550000,0
2011-02-07,0.520000,0.530000,0.500000,0.530000,0.530000,12500
2011-02-08,0.530000,0.550000,0.530000,0.530000,0.530000,21000
2011-02-09,0.520000,0.530000,0.520000,0.530000,0.530000,10000
2011-02-10,0.530000,0.530000,0.530000,0.530000,0.530000,0
2011-02-11,0.530000,0.530000,0.530000,0.530000,0.530000,0
2011-02-14,0.530000,0.530000,0.530000,0.530000,0.530000,0
2011-02-15,0.530000,0.530000,0.530000,0.530000,0.530000,0
2011-02-16,0.500000,0.510000,0.500000,0.510000,0.510000,10000
2011-02-17,0.510000,0.510000,0.510000,0.510000,0.510000,0
2011-02-18,0.510000,0.510000,0.510000,0.510000,0.510000,0
2011-02-22,0.510000,0.510000,0.510000,0.510000,0.510000,0
2011-02-23,0.510000,0.510000,0.510000,0.510000,0.510000,0
2011-02-24,0.510000,0.510000,0.510000,0.510000,0.510000,0
2011-02-25,0.510000,0.510000,0.510000,0.510000,0.510000,0
2011-02-28,0.510000,0.510000,0.510000,0.510000,0.510000,0
2011-03-01,0.510000,0.510000,0.510000,0.510000,0.510000,0
2011-03-02,0.510000,0.510000,0.510000,0.510000,0.510000,0
2011-03-03,0.510000,0.510000,0.510000,0.510000,0.510000,0
2011-03-04,0.510000,0.510000,0.510000,0.510000,0.510000,0
2011-03-07,0.500000,0.510000,0.500000,0.510000,0.510000,20000
2011-03-08,0.510000,0.510000,0.510000,0.510000,0.510000,0
2011-03-09,0.510000,0.510000,0.510000,0.510000,0.510000,0
2011-03-10,0.540000,0.540000,0.540000,0.540000,0.540000,25000
2011-03-11,0.540000,0.540000,0.540000,0.540000,0.540000,0
2011-03-14,0.540000,0.540000,0.540000,0.540000,0.540000,0
2011-03-15,0.450000,0.480000,0.450000,0.480000,0.480000,6000
2011-03-16,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-03-17,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-03-18,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-03-21,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-03-22,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-03-23,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-03-24,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-03-25,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-03-28,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-03-29,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-03-30,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-03-31,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-04-01,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-04-04,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-04-05,0.440000,0.450000,0.440000,0.450000,0.450000,1700
2011-04-06,0.450000,0.450000,0.450000,0.450000,0.450000,0
2011-04-07,0.480000,0.480000,0.480000,0.480000,0.480000,1500
2011-04-08,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-04-11,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-04-12,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-04-13,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-04-14,0.480000,0.480000,0.480000,0.480000,0.480000,6000
2011-04-15,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-04-18,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-04-19,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-04-20,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-04-21,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-04-25,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-04-26,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-04-27,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-04-28,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-04-29,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-02,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-03,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-04,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-05,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-06,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-09,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-10,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-11,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-12,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-13,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-16,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-17,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-18,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-19,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-20,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-23,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-24,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-25,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-26,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-27,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-05-31,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-06-01,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-06-02,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-06-03,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-06-06,0.480000,0.480000,0.480000,0.480000,0.480000,0
2011-06-07,0.490000,0.490000,0.450000,0.450000,0.450000,100000
2011-06-08,0.460000,0.460000,0.460000,0.460000,0.460000,30000
2011-06-09,0.460000,0.460000,0.460000,0.460000,0.460000,15000
2011-06-10,0.460000,0.460000,0.460000,0.460000,0.460000,0
2011-06-13,0.460000,0.460000,0.460000,0.460000,0.460000,0
2011-06-14,0.460000,0.460000,0.460000,0.460000,0.460000,0
2011-06-15,0.460000,0.460000,0.460000,0.460000,0.460000,0
2011-06-16,0.460000,0.460000,0.460000,0.460000,0.460000,0
2011-06-17,0.460000,0.460000,0.460000,0.460000,0.460000,0
2011-06-20,0.460000,0.460000,0.460000,0.460000,0.460000,0
2011-06-21,0.370000,0.370000,0.370000,0.370000,0.370000,500
2011-06-22,0.370000,0.370000,0.370000,0.370000,0.370000,0
2011-06-23,0.370000,0.370000,0.370000,0.370000,0.370000,0
2011-06-24,0.370000,0.370000,0.370000,0.370000,0.370000,0
2011-06-27,0.370000,0.370000,0.370000,0.370000,0.370000,0
2011-06-28,0.370000,0.370000,0.370000,0.370000,0.370000,0
2011-06-29,0.370000,0.370000,0.370000,0.370000,0.370000,0
2011-06-30,0.370000,0.370000,0.370000,0.370000,0.370000,0
2011-07-01,0.370000,0.370000,0.370000,0.370000,0.370000,0
2011-07-05,0.370000,0.370000,0.370000,0.370000,0.370000,0
2011-07-06,0.370000,0.370000,0.370000,0.370000,0.370000,0
2011-07-07,0.400000,0.400000,0.400000,0.400000,0.400000,20000
2011-07-08,0.400000,0.400000,0.400000,0.400000,0.400000,1000
2011-07-11,0.400000,0.400000,0.400000,0.400000,0.400000,1000
2011-07-12,0.400000,0.400000,0.400000,0.400000,0.400000,0
2011-07-13,0.400000,0.400000,0.400000,0.400000,0.400000,0
2011-07-14,0.400000,0.400000,0.400000,0.400000,0.400000,0
2011-07-15,0.400000,0.400000,0.400000,0.400000,0.400000,11500
2011-07-18,0.400000,0.400000,0.400000,0.400000,0.400000,0
2011-07-19,0.400000,0.400000,0.400000,0.400000,0.400000,0
2011-07-20,0.400000,0.400000,0.400000,0.400000,0.400000,0
2011-07-21,0.400000,0.400000,0.400000,0.400000,0.400000,0
2011-07-22,0.400000,0.400000,0.400000,0.400000,0.400000,0
2011-07-25,0.400000,0.400000,0.400000,0.400000,0.400000,0
2011-07-26,0.400000,0.400000,0.400000,0.400000,0.400000,4000
2011-07-27,0.400000,0.400000,0.400000,0.400000,0.400000,0
2011-07-28,0.400000,0.400000,0.400000,0.400000,0.400000,0
2011-07-29,0.400000,0.400000,0.400000,0.400000,0.400000,0
2011-08-01,0.400000,0.400000,0.400000,0.400000,0.400000,0
2011-08-02,0.400000,0.400000,0.400000,0.400000,0.400000,0
2011-08-03,0.400000,0.400000,0.400000,0.400000,0.400000,0
2011-08-04,0.400000,0.400000,0.400000,0.400000,0.400000,0
2011-08-05,0.370000,0.370000,0.370000,0.370000,0.370000,1100
2011-08-08,0.370000,0.370000,0.370000,0.370000,0.370000,0
2011-08-09,0.370000,0.370000,0.370000,0.370000,0.370000,0
2011-08-10,0.370000,0.370000,0.370000,0.370000,0.370000,0
2011-08-11,0.370000,0.370000,0.370000,0.370000,0.370000,0
2011-08-12,0.370000,0.370000,0.370000,0.370000,0.370000,0
2011-08-15,0.370000,0.370000,0.370000,0.370000,0.370000,0
2011-08-16,0.370000,0.370000,0.370000,0.370000,0.370000,0
2011-08-17,0.370000,0.370000,0.370000,0.370000,0.370000,0
2011-08-18,0.370000,0.370000,0.370000,0.370000,0.370000,0
2011-08-19,0.370000,0.370000,0.370000,0.370000,0.370000,0
