Date,Open,High,Low,Close,Adj Close,Volume
2011-08-03,219.600006,220.266678,206.266678,217.666687,215.843735,430400
2011-08-04,200.333313,201.933319,180.000000,180.266678,178.756958,629200
2011-08-05,185.000000,185.333313,160.933319,176.133316,174.658218,715600
2011-08-08,153.399994,160.066681,128.600006,133.066681,131.952255,914800
2011-08-09,142.666687,156.199997,130.399994,155.199997,153.900208,1012000
2011-08-10,141.533325,147.133316,132.000000,132.000000,130.894516,731200
2011-08-11,141.333313,158.199997,137.600006,152.800003,151.520309,735200
2011-08-12,153.333313,155.933319,147.733322,152.933319,151.652542,734000
2011-08-15,159.733322,164.333313,159.666687,163.533325,162.163742,479200
2011-08-16,158.266678,162.533325,153.000000,158.733322,157.403946,479200
2011-08-17,162.266678,166.066681,157.866684,162.066681,160.709381,400000
2011-08-18,144.866684,145.199997,133.333313,141.199997,140.017471,508000
2011-08-19,133.666687,145.333313,133.600006,134.666687,133.538879,365200
2011-08-22,141.066681,142.666687,132.600006,134.266678,133.142197,492800
2011-08-23,139.133316,148.199997,135.000000,148.133316,146.892715,617200
2011-08-24,141.133316,146.066681,136.600006,143.800003,142.595688,568000
2011-08-25,143.533325,145.000000,132.933319,135.133316,134.001602,624800
2011-08-26,135.733322,142.266678,128.866684,141.866684,140.678558,598400
2011-08-29,149.866684,155.733322,149.800003,155.733322,154.429077,464000
2011-08-30,153.266678,159.333313,150.600006,156.399994,155.090149,412800
2011-08-31,165.133316,168.133316,162.266678,165.866684,164.477570,634800
2011-09-01,167.666687,172.199997,163.133316,163.399994,162.031525,551600
2011-09-02,155.666687,158.133316,150.000000,152.000000,150.727005,409200
2011-09-06,137.399994,147.866684,137.066681,147.600006,146.363876,437200
2011-09-07,155.466675,161.066681,152.733322,160.800003,159.453323,422800
2011-09-08,152.333313,158.000000,148.733322,150.199997,148.942078,398400
2011-09-09,143.066681,143.733322,133.333313,135.000000,133.869385,740800
2011-09-12,127.266678,134.399994,125.000000,134.333313,133.208282,537200
2011-09-13,131.866684,135.000000,128.600006,134.733322,133.604935,657600
2011-09-14,131.866684,136.933319,123.533318,133.199997,132.084457,881600
2011-09-15,138.333313,139.399994,132.600006,139.199997,138.034225,706000
2011-09-16,141.000000,142.866684,135.933319,140.000000,138.827499,514800
2011-09-19,125.199997,129.533325,123.333321,127.400002,126.333031,574000
2011-09-20,129.066681,131.600006,124.400002,124.533318,123.490364,359600
2011-09-21,122.533318,123.933319,110.599998,110.666679,109.739861,887600
2011-09-22,95.000000,97.666679,85.733322,87.466682,86.734146,1121200
2011-09-23,90.733322,94.733322,88.666679,94.266678,93.477203,611200
2011-09-26,92.000000,98.933319,88.133324,98.266678,97.443703,931600
2011-09-27,108.333321,113.333321,106.333321,107.533318,106.632736,1493200
2011-09-28,106.333321,108.666679,97.866676,98.000000,97.179253,741600
2011-09-29,106.066681,107.133324,97.866676,102.066681,101.211876,672400
2011-09-30,94.466682,97.400002,88.733322,88.800003,88.056305,827600
2011-10-03,86.666679,90.466682,81.266678,81.400002,80.718285,542000
2011-10-04,78.333321,85.599998,74.800003,85.000000,84.288132,1335200
2011-10-05,84.400002,91.400002,82.266678,90.933319,90.171761,1078000
2011-10-06,91.800003,100.199997,90.400002,100.000000,99.162514,1238400
2011-10-07,101.666679,102.933319,94.466682,96.199997,95.394325,1057200
2011-10-10,104.533318,109.733322,104.266678,109.266678,108.351585,766400
2011-10-11,105.199997,111.133324,104.400002,109.599998,108.682114,730800
2011-10-12,116.466682,123.533318,116.266678,118.733322,117.738945,875600
2011-10-13,115.733322,117.400002,110.800003,115.933319,114.962387,633600
2011-10-14,121.000000,122.666679,118.733322,122.333321,121.308784,548000
2011-10-17,118.533318,119.400002,110.000000,110.333321,109.409286,454000
2011-10-18,110.800003,120.466682,105.533318,119.199997,118.201714,414000
2011-10-19,116.800003,118.266678,111.533318,112.266678,111.326454,456400
2011-10-20,109.199997,109.400002,100.066681,105.933319,105.046135,648000
2011-10-21,110.933319,114.866676,110.733322,114.666679,113.706360,460000
2011-10-24,118.800003,129.133316,118.599998,127.599998,126.531357,801200
2011-10-25,123.533318,124.666679,119.000000,120.666679,119.656105,632800
2011-10-26,127.800003,128.933319,119.866676,127.266678,126.200829,838000
2011-10-27,144.133316,154.600006,140.533325,150.000000,148.743774,1454000
2011-10-28,142.466675,149.199997,141.533325,146.800003,145.570572,772400
2011-10-31,137.933319,138.933319,130.066681,130.133316,129.043457,592000
2011-11-01,115.466682,125.000000,113.866676,120.666679,119.656105,611600
2011-11-02,130.466675,132.333313,126.000000,131.000000,129.902893,360400
2011-11-03,134.000000,137.000000,127.933319,135.333313,134.199905,584400
2011-11-04,132.199997,133.533325,126.666679,133.066681,131.952255,488000
2011-11-07,132.199997,137.000000,130.666687,135.933319,134.794891,460000
2011-11-08,136.800003,141.533325,132.000000,140.933319,139.753006,576000
2011-11-09,124.466682,126.199997,115.866676,116.800003,115.821808,172800
2011-11-10,121.746681,122.466682,116.160004,118.573318,117.580284,427600
2011-11-11,123.306679,128.000000,123.306679,126.839996,125.777725,787600
2011-11-14,124.293320,125.266678,119.760002,121.946678,120.925385,854400
2011-11-15,120.946678,126.026680,118.506683,123.839996,122.802849,1002400
2011-11-16,117.413322,121.186684,114.133324,114.733322,113.772438,1292800
2011-11-17,115.866676,116.800003,103.639999,105.333321,104.451157,1758400
2011-11-18,109.866676,109.893318,104.773323,106.453323,105.561790,1048800
2011-11-21,97.946678,99.199997,92.786682,96.320000,95.513329,770000
2011-11-22,97.373322,99.040001,93.933319,97.253319,96.438828,567600
2011-11-23,92.400002,92.453323,87.866676,87.986679,87.249802,1415200
2011-11-25,87.933319,91.493317,87.186684,87.400002,86.668030,740000
2011-11-28,98.599998,99.613319,96.746681,99.000000,98.170883,1412400
2011-11-29,98.519997,102.480003,97.733322,97.933319,97.113136,1038000
2011-11-30,112.413322,116.746681,110.839996,116.400002,115.425163,1701600
2011-12-01,116.400002,119.360001,114.586678,115.253319,114.288086,889600
2011-12-02,119.626678,119.866676,114.026680,114.400002,113.441910,991600
2011-12-05,120.480003,121.239998,117.226677,119.720001,118.717354,1084400
2011-12-06,114.826683,117.466682,112.506683,115.080002,114.116211,746000
2011-12-07,114.146683,117.400002,111.826683,116.506683,115.530952,804800
2011-12-08,111.186684,112.320000,102.813316,103.773323,102.904228,1121200
2011-12-09,104.720001,110.813316,104.693321,110.000000,109.078766,571600
2011-12-12,100.480003,100.946678,95.760002,97.680000,96.861938,902000
2011-12-13,100.400002,101.866676,94.066681,95.026680,94.230843,808800
2011-12-14,93.800003,95.360001,90.666679,90.813316,90.052773,954400
2011-12-15,96.226677,96.320000,91.706680,92.639999,91.864143,882800
2011-12-16,95.293320,96.959999,93.440002,94.573318,93.781273,735200
2011-12-19,92.400002,92.813316,86.733322,87.226677,86.496162,923200
2011-12-20,94.053322,98.239998,93.906677,98.053322,97.232140,1062800
2011-12-21,97.133324,98.973320,93.946678,98.746681,98.042358,520000
2011-12-22,99.320000,102.946678,99.146683,102.773323,102.040268,628400
2011-12-23,102.546677,104.000000,101.279999,103.973320,103.231712,328000
2011-12-27,101.466682,102.293320,100.293320,101.053322,100.332542,316000
2011-12-28,99.400002,99.720001,95.413322,96.053322,95.368202,470000
2011-12-29,97.293320,99.440002,97.040001,99.186684,98.479218,368800
2011-12-30,99.000000,100.800003,98.693321,99.480003,98.770439,331600
2012-01-03,107.480003,109.760002,106.866676,108.386681,107.613586,766400
2012-01-04,105.333321,107.346680,104.253319,106.879997,106.117661,501600
2012-01-05,104.720001,106.199997,102.000000,105.239998,104.489357,377600
2012-01-06,104.720001,104.720001,101.080002,101.626678,100.901802,411200
2012-01-09,103.933319,104.986679,102.426682,104.266678,103.522980,622400
2012-01-10,111.653320,112.893318,110.440002,111.026680,110.234764,429200
2012-01-11,109.093323,111.599998,108.253319,111.466682,110.671631,266000
2012-01-12,113.080002,113.599998,110.533318,112.626678,111.823349,369200
2012-01-13,110.146683,110.440002,106.639999,109.933319,109.149200,352400
2012-01-17,116.800003,117.666679,114.586678,115.653320,114.828407,498400
2012-01-18,117.626678,124.906677,116.919998,124.746681,123.856911,823200
2012-01-19,126.599998,128.559998,125.533318,128.093323,127.179672,636400
2012-01-20,126.906677,128.720001,125.239998,128.013321,127.100243,685200
2012-01-23,129.559998,133.199997,128.880005,131.173325,130.237717,901200
2012-01-24,127.773323,131.893326,126.160004,131.853317,130.912857,762000
2012-01-25,128.773315,137.333313,127.720001,136.413315,135.440323,780400
2012-01-26,139.320007,140.666687,133.173325,134.839996,133.878235,1023600
2012-01-27,135.066681,138.146683,134.826675,136.666687,135.691879,658800
2012-01-30,128.559998,132.000000,126.986679,130.880005,129.946487,674400
2012-01-31,135.706680,136.333313,131.653320,134.119995,133.163361,862000
2012-02-01,140.413315,145.080002,139.559998,143.119995,142.099167,1313200
2012-02-02,145.413315,148.213318,144.199997,144.279999,143.250900,687200
2012-02-03,150.213318,152.093323,147.466675,151.466675,150.386322,651200
2012-02-06,145.413315,147.679993,144.586685,147.320007,146.269226,344400
2012-02-07,145.520004,149.333313,142.893326,148.413315,147.354736,529200
2012-02-08,151.240005,153.666687,149.773315,151.479996,150.399551,507200
2012-02-09,152.346680,152.693314,148.679993,151.546677,150.465744,575200
2012-02-10,141.826675,142.293320,139.653320,141.506683,140.497360,834800
2012-02-13,148.399994,148.773315,145.106674,148.106674,147.050278,610000
2012-02-14,145.226685,146.559998,141.826675,144.853317,143.820129,613200
2012-02-15,149.679993,149.933319,144.839996,145.960007,144.918915,518800
2012-02-16,144.160004,150.666687,142.773315,150.666687,149.592026,466400
2012-02-17,152.173325,153.119995,149.800003,151.266678,150.187744,448400
2012-02-21,152.533325,152.906677,148.813324,149.426682,148.360870,433600
2012-02-22,149.906677,150.960007,148.573318,150.466675,149.393448,222400
2012-02-23,149.186676,150.479996,146.839996,149.506683,148.440308,287200
2012-02-24,151.666687,154.573318,151.306686,153.880005,152.782440,339200
2012-02-27,147.413315,150.973312,145.413315,149.333313,148.268188,446800
2012-02-28,152.333313,155.573318,150.893326,155.133316,154.026794,327200
2012-02-29,158.493317,161.333313,153.880005,155.253326,154.145966,516000
2012-03-01,156.813324,160.800003,156.279999,159.706680,158.567551,383600
2012-03-02,158.320007,159.586685,156.000000,158.399994,157.270187,288800
2012-03-05,154.053314,154.226685,148.813324,150.320007,149.247833,463600
2012-03-06,138.866684,139.240005,133.386673,134.919998,133.957657,736000
2012-03-07,138.493317,140.279999,136.586685,139.853317,138.855789,308800
2012-03-08,146.520004,149.546677,144.746674,148.733322,147.672455,411200
2012-03-09,148.586685,151.000000,147.559998,148.360001,147.301788,381200
2012-03-12,145.586685,146.039993,142.013321,143.826675,142.800797,290800
2012-03-13,147.946686,155.746674,146.706680,155.173325,154.066513,641600
2012-03-14,152.960007,154.000000,146.880005,147.946686,146.891434,676400
2012-03-15,150.440002,151.839996,147.679993,151.399994,150.320114,419600
2012-03-16,150.866684,152.479996,149.346680,150.893326,149.817047,337200
2012-03-19,147.226685,151.013321,146.399994,149.240005,148.175522,397200
2012-03-20,141.626678,142.293320,138.880005,141.506683,140.497360,792400
2012-03-21,141.600006,143.146683,139.333313,142.386673,141.371078,441200
2012-03-22,137.866684,138.279999,133.786682,135.666687,134.699036,590400
2012-03-23,136.240005,139.279999,134.160004,138.546677,137.558472,514400
2012-03-26,141.413315,146.133316,140.666687,145.986679,144.945404,509200
2012-03-27,146.160004,146.440002,143.333313,143.613327,142.588989,347600
2012-03-28,141.773315,142.399994,134.666687,136.546677,135.572739,547600
2012-03-29,132.119995,136.346680,129.000000,135.880005,134.910828,513200
2012-03-30,139.813324,139.960007,135.946686,138.960007,137.968857,388000
2012-04-02,138.440002,146.320007,137.240005,144.600006,143.568619,566800
2012-04-03,145.333313,146.666687,139.199997,141.759995,140.748871,491200
2012-04-04,135.026688,135.573318,131.839996,133.960007,133.004517,478000
2012-04-05,134.399994,137.919998,134.253326,136.493317,135.519760,330000
2012-04-09,130.266678,132.399994,129.133316,130.360001,129.430191,387200
2012-04-10,129.226685,130.226685,121.760002,122.839996,121.963821,798800
2012-04-11,128.039993,129.279999,125.959999,126.693321,125.789658,477200
2012-04-12,128.639999,136.613327,128.613327,136.533325,135.559479,654000
2012-04-13,134.199997,134.266678,129.333313,130.266678,129.337524,498800
2012-04-16,133.199997,133.600006,126.666679,128.213318,127.298820,450000
2012-04-17,130.413315,133.613327,128.666687,132.839996,131.892502,419600
2012-04-18,129.333313,131.973312,128.746674,130.679993,129.747894,448000
2012-04-19,130.226685,133.186676,127.226677,129.080002,128.159317,512800
2012-04-20,131.679993,133.706680,131.119995,131.813324,130.873154,474400
2012-04-23,124.693321,125.199997,120.040001,124.493317,123.605347,690400
2012-04-24,125.199997,127.373322,124.279999,125.053322,124.161354,483200
2012-04-25,128.119995,128.440002,126.160004,128.373322,127.457672,422400
2012-04-26,127.000000,131.333313,126.666679,130.866684,129.933273,309200
2012-04-27,131.093323,132.133316,129.000000,131.199997,130.264191,375200
2012-04-30,131.160004,131.320007,129.053314,130.506683,129.575821,202400
2012-05-01,130.666687,136.533325,129.613327,133.013321,132.064590,236800
2012-05-02,131.960007,132.893326,129.800003,132.279999,131.336502,286800
2012-05-03,132.600006,132.800003,127.639999,129.559998,128.635895,313600
2012-05-04,127.333321,127.720001,121.959999,122.466682,121.593163,500400
2012-05-07,121.919998,124.400002,121.506683,123.839996,122.956688,414000
2012-05-08,120.559998,120.559998,114.120003,118.080002,117.237778,857200
2012-05-09,111.586678,115.733322,109.480003,113.226677,112.419060,916400
2012-05-10,116.653320,116.839996,114.226677,114.559998,113.742882,474800
2012-05-11,110.426682,114.879997,110.013321,110.293320,109.506630,565600
2012-05-14,104.466682,105.093323,102.666679,102.680000,101.947624,818400
2012-05-15,103.160004,104.186684,98.893318,100.053322,99.339676,673200
2012-05-16,98.373322,100.279999,95.519997,95.653320,94.971062,883200
2012-05-17,95.733322,96.253319,91.599998,91.599998,90.946640,804000
2012-05-18,92.559998,93.453323,88.333321,89.386681,88.749115,1027600
2012-05-21,90.800003,96.053322,90.426682,95.626678,94.944603,814000
2012-05-22,95.400002,97.320000,90.800003,92.586678,91.926285,894000
2012-05-23,89.639999,90.879997,84.586678,90.773323,90.125862,1350000
2012-05-24,91.519997,91.519997,86.706680,89.360001,88.722618,747200
2012-05-25,88.186684,89.480003,87.213318,88.053322,87.425262,582400
2012-05-29,94.879997,96.466682,93.093323,95.480003,94.798981,1138000
2012-05-30,89.986679,91.253319,88.773323,90.519997,89.874352,838000
2012-05-31,91.000000,92.919998,88.173317,91.373322,90.721588,695200
2012-06-01,85.906677,87.306679,83.919998,84.226677,83.625916,786800
2012-06-04,84.666679,86.199997,83.413322,85.186684,84.579079,404400
2012-06-05,85.226677,86.666679,83.959999,85.906677,85.293930,431200
2012-06-06,88.760002,93.786682,88.746681,93.346680,92.680870,930000
2012-06-07,99.440002,100.000000,94.160004,95.106682,94.428314,675200
2012-06-08,91.000000,93.146683,89.879997,92.573318,91.913017,494800
2012-06-11,95.346680,95.466682,88.386681,88.599998,87.968040,395200
2012-06-12,92.466682,94.360001,91.026680,94.160004,93.488388,386800
2012-06-13,93.680000,96.266678,92.466682,93.293320,92.627884,335600
2012-06-14,92.760002,96.000000,91.346680,95.133324,94.454765,416000
2012-06-15,96.480003,100.333321,95.760002,100.133324,99.419106,554400
2012-06-18,98.333321,101.626678,97.559998,100.826683,100.107521,448400
2012-06-19,103.306679,107.720001,102.986679,105.879997,105.124786,580000
2012-06-20,105.879997,106.786682,101.666679,104.773323,104.026009,643600
2012-06-21,102.626678,102.986679,93.146683,93.146683,92.482300,620800
2012-06-22,95.599998,95.693321,92.853317,94.133324,93.461899,296000
2012-06-25,89.906677,90.160004,87.480003,88.919998,88.285767,532400
2012-06-26,90.760002,92.386681,88.893318,91.306679,90.655418,380800
2012-06-27,93.013321,94.000000,92.053322,93.093323,92.429321,274000
2012-06-28,90.466682,92.000000,88.533318,91.733322,91.079018,390800
2012-06-29,100.293320,104.226677,99.839996,104.226677,103.483261,822000
2012-07-02,103.239998,104.213318,101.026680,103.666679,102.927261,312800
2012-07-03,106.559998,110.000000,105.800003,109.946678,109.162460,386400
2012-07-05,107.120003,108.480003,104.653320,106.599998,105.839661,366800
2012-07-06,101.866676,102.400002,99.400002,100.639999,99.922165,458800
2012-07-09,99.333321,100.040001,97.786682,99.839996,99.127876,341600
2012-07-10,102.266678,102.586678,95.146683,96.199997,95.513832,560400
2012-07-11,97.320000,99.053322,95.666679,97.733322,97.036224,381600
2012-07-12,92.026680,94.546677,90.519997,92.919998,92.257233,676400
2012-07-13,95.199997,98.453323,95.133324,98.146683,97.446640,511600
2012-07-16,96.613319,98.213318,95.066681,97.453323,96.758224,233200
2012-07-17,99.519997,101.586678,96.000000,101.133324,100.411964,486400
2012-07-18,97.053322,101.333321,96.773323,100.386681,99.670654,350800
2012-07-19,102.000000,103.853317,101.080002,103.346680,102.609535,316000
2012-07-20,99.506683,100.373322,97.733322,98.786682,98.082069,476000
2012-07-23,90.413322,92.519997,88.000000,90.946678,90.297981,1164800
2012-07-24,92.426682,92.426682,88.213318,89.586678,88.947678,410800
2012-07-25,91.866676,92.813316,89.519997,91.053322,90.403870,460000
2012-07-26,95.373322,97.666679,94.306679,97.173317,96.480209,556400
2012-07-27,100.279999,105.959999,99.626678,105.599998,104.846786,814000
2012-07-30,103.226677,105.306679,103.093323,103.746681,103.006691,387200
2012-07-31,105.146683,106.400002,102.093323,102.199997,101.471039,345600
2012-08-01,105.346680,105.919998,102.293320,102.373322,101.643120,371600
2012-08-02,99.093323,101.973320,96.933319,98.959999,98.254150,466800
2012-08-03,105.173317,108.693321,104.893318,108.173317,107.401756,587600
2012-08-06,108.760002,111.760002,108.666679,110.013321,109.228622,415200
2012-08-07,110.933319,113.546677,110.813316,111.000000,110.208275,296000
2012-08-08,109.933319,113.226677,109.706680,111.720001,110.923141,296400
2012-08-09,112.879997,115.266678,112.666679,113.453323,112.644096,452000
2012-08-10,111.826683,115.213318,110.839996,114.760002,113.941452,306000
2012-08-13,112.466682,113.586678,109.813316,111.946678,111.148201,243600
2012-08-14,113.733322,114.213318,111.106682,111.800003,111.002571,370400
2012-08-15,110.839996,112.013321,110.133324,111.199997,110.406845,561200
2012-08-16,112.080002,114.800003,110.573318,114.053322,113.239807,362000
2012-08-17,112.706680,112.946678,110.586678,112.639999,111.836578,332400
2012-08-20,110.306679,112.533318,109.599998,112.213318,111.412941,310400
2012-08-21,114.293320,115.653320,110.933319,111.720001,110.923141,356400
2012-08-22,109.839996,112.760002,108.746681,111.986679,111.187920,346800
2012-08-23,111.253319,111.599998,107.973320,109.093323,108.315193,306000
2012-08-24,107.626678,110.266678,106.120003,109.226677,108.447601,333200
2012-08-27,107.253319,107.666679,105.506683,105.959999,105.204224,260000
2012-08-28,105.386681,106.493317,104.639999,105.173317,104.423141,262000
2012-08-29,105.413322,105.519997,102.466682,103.519997,102.781616,239200
2012-08-30,101.400002,101.586678,99.519997,100.066681,99.352936,286800
2012-08-31,102.013321,104.013321,100.146683,102.506683,101.775543,449600
2012-09-04,102.626678,102.893318,100.000000,101.053322,100.332542,276000
2012-09-05,99.639999,100.226677,98.000000,99.386681,98.677780,434800
2012-09-06,101.106682,106.933319,101.106682,105.986679,105.230705,474000
2012-09-07,110.386681,113.333321,109.919998,113.199997,112.392578,522800
2012-09-10,111.346680,112.440002,108.786682,109.386681,108.606461,291200
2012-09-11,110.693321,113.800003,110.533318,113.000000,112.194008,365600
2012-09-12,114.906677,115.573318,112.973320,114.386681,113.570801,294800
2012-09-13,112.973320,124.720001,112.133324,123.639999,122.758110,694000
2012-09-14,127.426682,132.000000,126.400002,127.626678,126.716362,744000
2012-09-17,126.120003,126.666679,122.826683,123.733322,122.850769,597200
2012-09-18,123.519997,124.946678,122.000000,123.760002,122.877266,356800
2012-09-19,123.893318,124.506683,122.493317,123.573318,122.691910,310000
2012-09-20,119.533318,121.800003,117.426682,121.586678,120.719444,353200
2012-09-21,124.613319,124.946678,122.106682,122.386681,121.513733,264800
2012-09-24,121.120003,122.639999,119.906677,122.053322,121.182747,224000
2012-09-25,122.666679,123.239998,116.506683,116.760002,115.927193,382800
2012-09-26,115.559998,116.199997,112.760002,114.986679,114.166519,392000
2012-09-27,119.213318,121.626678,117.680000,120.773323,119.911888,332800
2012-09-28,119.693321,119.973320,117.266678,118.466682,117.621696,332400
2012-10-01,121.266678,124.986679,121.013321,121.653320,120.785606,366000
2012-10-02,123.906677,124.279999,120.506683,122.133324,121.262184,148000
2012-10-03,122.400002,122.453323,119.306679,119.853317,118.998444,152800
2012-10-04,121.186684,123.706680,120.160004,123.559998,122.678688,202800
2012-10-05,125.519997,126.893318,122.266678,123.493317,122.612480,279600
2012-10-08,119.080002,120.786682,118.400002,120.093323,119.236732,186800
2012-10-09,119.986679,120.106682,116.133324,117.400002,116.562630,218000
2012-10-10,118.106682,118.133324,114.666679,115.346680,114.523949,270400
2012-10-11,119.186684,120.493317,118.506683,118.546677,117.701126,339600
2012-10-12,118.253319,120.053322,116.720001,117.306679,116.469971,182800
2012-10-15,118.573318,120.533318,116.973320,119.680000,118.826363,203600
2012-10-16,121.959999,124.333321,121.866676,123.213318,122.334480,322000
2012-10-17,124.386681,127.000000,123.160004,126.320000,125.419006,376400
2012-10-18,124.226677,126.893318,123.493317,125.253319,124.359924,371200
2012-10-19,122.773323,122.773323,118.239998,119.199997,118.349785,478000
2012-10-22,122.466682,123.919998,120.360001,122.639999,121.765244,352400
2012-10-23,116.959999,116.959999,113.239998,115.306679,114.484230,520400
2012-10-24,118.320000,118.906677,115.493317,115.586678,114.762238,221200
2012-10-25,120.346680,120.933319,117.346680,119.106682,118.257133,399200
2012-10-26,117.053322,118.000000,115.239998,116.480003,115.649193,302400
2012-10-31,117.480003,118.266678,114.933319,115.746681,114.921104,173200
2012-11-01,119.120003,122.106682,118.680000,121.613319,120.745895,331600
2012-11-02,123.400002,123.586678,118.546677,119.239998,118.389496,254000
2012-11-05,119.253319,121.586678,118.506683,121.333321,120.467888,133200
2012-11-06,122.226677,125.253319,122.120003,124.213318,123.327347,265200
2012-11-07,121.133324,121.346680,115.800003,118.120003,117.277489,352400
2012-11-08,118.000000,120.000000,113.333321,113.386681,112.577934,369600
2012-11-09,114.000000,117.066681,113.573318,114.360001,113.544312,384400
2012-11-12,115.826683,116.893318,114.879997,115.613319,114.788689,108800
2012-11-13,111.466682,114.066681,110.373322,112.466682,111.664497,303600
2012-11-14,112.879997,113.279999,106.533318,107.360001,106.594238,321200
2012-11-15,107.720001,109.320000,106.533318,108.160004,107.388535,272800
2012-11-16,107.959999,109.466682,105.373322,109.106682,108.328461,368800
2012-11-19,112.373322,115.213318,112.320000,114.879997,114.060593,288400
2012-11-20,112.320000,114.306679,111.373322,114.186684,113.372231,233600
2012-11-21,113.160004,114.266678,112.199997,113.800003,112.988312,216000
2012-11-23,117.639999,119.573318,117.413322,119.066681,118.217415,245200
2012-11-26,117.746681,119.253319,117.040001,119.253319,118.402725,185200
2012-11-27,118.653320,119.266678,116.133324,116.346680,115.516823,221200
2012-11-28,114.106682,118.453323,112.853317,117.906677,117.065689,240400
2012-11-29,120.000000,121.733322,118.680000,120.639999,119.779510,289600
2012-11-30,121.346680,121.519997,119.426682,120.519997,119.660362,192400
2012-12-03,122.586678,122.639999,120.213318,120.426682,119.567711,178400
2012-12-04,121.693321,123.266678,121.026680,121.026680,120.163437,208800
2012-12-05,124.946678,127.239998,124.013321,124.973320,124.081924,475600
2012-12-06,125.533318,128.000000,125.466682,127.893318,126.981094,223600
2012-12-07,128.666687,129.346680,127.346680,129.199997,128.278458,166800
2012-12-10,129.133316,132.026688,128.919998,131.293320,130.356842,235600
2012-12-11,131.746674,133.893326,131.333313,133.199997,132.249924,288000
2012-12-12,134.800003,136.946686,133.600006,134.320007,133.361954,252800
2012-12-13,134.320007,135.360001,131.586685,132.773315,131.826294,182800
2012-12-14,133.520004,135.146683,133.093323,134.426682,133.467865,169200
2012-12-17,133.613327,135.706680,133.146683,135.466675,134.500443,123200
2012-12-18,135.093323,138.440002,133.213318,137.973312,137.110641,262400
2012-12-19,138.893326,140.000000,137.639999,137.639999,136.779419,179600
2012-12-20,137.960007,140.533325,136.853317,140.533325,139.654663,145200
2012-12-21,133.293320,135.759995,132.786682,135.759995,134.911163,270000
2012-12-24,135.119995,135.186676,133.946686,134.626678,133.784943,32800
2012-12-26,137.506683,138.506683,135.933319,136.053314,135.202652,96400
2012-12-27,138.199997,139.080002,134.919998,137.946686,137.084183,212400
2012-12-28,137.893326,141.133316,137.706680,139.306686,138.435684,222800
2012-12-31,140.240005,146.639999,139.520004,145.706680,144.795670,317600
2013-01-02,151.679993,154.839996,151.386673,154.440002,153.474380,491200
2013-01-03,151.199997,155.133316,150.586685,151.613327,150.665390,248400
2013-01-04,149.226685,152.253326,148.506683,152.240005,151.288147,263600
2013-01-07,148.679993,149.133316,147.413315,148.786682,147.856400,332000
2013-01-08,146.306686,146.746674,143.146683,144.720001,143.815155,244400
2013-01-09,146.119995,147.679993,145.866684,146.720001,145.802643,253200
2013-01-10,149.119995,151.333313,147.453323,150.360001,149.419907,260400
2013-01-11,147.346680,147.346680,145.466675,146.733322,145.815887,200000
2013-01-14,148.533325,149.146683,146.479996,149.026688,148.094925,238800
2013-01-15,145.666687,147.000000,144.333313,146.960007,146.041168,288800
2013-01-16,143.240005,146.466675,143.226685,146.080002,145.166656,183600
2013-01-17,148.093323,150.426682,148.013321,148.600006,147.670914,261600
2013-01-18,148.666687,149.960007,147.399994,149.639999,148.704391,161600
2013-01-22,148.279999,149.066681,147.453323,149.053314,148.121384,181600
2013-01-23,146.893326,147.333313,145.333313,146.559998,145.643646,160400
2013-01-24,145.960007,147.706680,144.000000,144.933319,144.027145,156400
2013-01-25,144.000000,144.919998,141.119995,143.720001,142.821411,179600
2013-01-28,142.440002,142.440002,139.213318,140.226685,139.349930,139600
2013-01-29,143.080002,146.253326,142.639999,145.173325,144.265640,173200
2013-01-30,143.186676,144.626678,142.906677,143.093323,142.198654,142400
2013-01-31,143.346680,144.413315,142.493317,143.933319,143.033401,120800
2013-02-01,146.413315,147.893326,144.666687,146.720001,145.802643,154400
2013-02-04,143.320007,143.853317,139.746674,141.133316,140.250885,215200
2013-02-05,142.639999,143.626678,141.213318,141.639999,140.754410,137600
2013-02-06,139.373322,140.946686,138.066681,140.839996,139.959412,136000
2013-02-07,140.266678,140.266678,135.279999,137.506683,136.646942,232800
2013-02-08,138.399994,140.880005,138.293320,140.360001,139.482407,182400
2013-02-11,139.213318,140.506683,138.080002,140.186676,139.310165,69200
2013-02-12,139.653320,142.786682,138.679993,141.106674,140.224426,101200
2013-02-13,143.440002,144.199997,142.333313,143.160004,142.264923,95200
2013-02-14,141.399994,143.386673,140.919998,142.800003,141.907166,471600
2013-02-15,143.186676,143.333313,141.133316,141.586685,140.701447,126000
2013-02-19,141.786682,143.559998,141.786682,142.226685,141.337433,71200
2013-02-20,144.000000,144.000000,138.026688,138.240005,137.375687,152800
2013-02-21,135.146683,135.213318,130.773315,132.813324,131.982925,222800
2013-02-22,135.360001,135.453323,132.839996,134.706680,133.864441,88000
2013-02-25,137.626678,138.199997,128.133316,129.053314,128.246429,633200
2013-02-26,131.240005,132.320007,128.866684,131.266678,130.445938,224000
2013-02-27,131.213318,136.000000,131.106674,135.626678,134.778687,184400
2013-02-28,135.413315,136.199997,133.453323,133.453323,132.618927,101600
2013-03-01,132.306686,134.866684,130.666687,134.613327,133.771667,126000
2013-03-04,129.946686,131.306686,128.666687,130.813324,129.995422,189200
2013-03-05,134.746674,136.600006,134.520004,135.839996,134.990677,205200
